0.2089746041107643,0.0,0.0,0.0,0.0,-0.34580054108417296
0.20897461015983204,0.0,0.0,0.0,0.0,-0.34580073960532737
0.2089711540155143,0.0,0.0,0.0,0.0,-0.34625265785384396
0.2089707549596957,0.0,0.0,0.0,0.0,-0.34630519822244976
0.2089802199908941,0.0,0.0,0.0,0.0,-0.35141117143395667
0.2090148149607396,0.0,0.0,0.0,0.0,-0.35476318410835567
0.20910859806937873,0.0,0.0,0.0,0.0,-0.35204759019430026
0.20848401741659828,0.0,0.0,0.0,0.0,-0.351865251825271
0.20863926122087395,0.0,0.0,0.0,0.0,-0.3445707403814322
0.2088222668107539,0.0,0.0,0.0,0.0,-0.3560375694792789
0.20845467275220952,0.0,0.0,0.0,0.0,-0.35466979960964673
0.20895727077264653,0.0,0.0,0.0,0.0,-0.3694459803825795
0.20871622998536377,0.0,0.0,0.0,0.0,-0.3701688276524008
0.20849953911690988,0.0,0.0,0.0,0.0,-0.36024937001850493
0.20886277840063316,0.0,0.0,0.0,0.0,-0.38157816147303547
0.20904669085060287,0.0,0.0,0.0,0.0,-0.3912214914727188
0.20871077583159106,0.0,0.0,0.0,0.0,-0.4000353964321067
0.20833846168376915,0.0,0.0,0.0,0.0,-0.3989427799756055
0.2087339632816182,0.0,0.0,0.0,0.0,-0.4281107087879715
0.2085466980183977,0.0,0.0,0.0,0.0,-0.444774112606265
0.20852589811734792,0.0,0.0,0.0,0.0,-0.453363551994767
0.20840792131054617,0.0,0.0,0.0,0.0,-0.46128223057523704
0.2082218550391869,0.0,0.0,0.0,0.0,-0.44507800598403974
0.20876806556711094,0.0,0.0,0.0,0.0,-0.48076848562969127
0.20879494080309918,0.0,0.0,0.0,0.0,-0.5024007900607598
0.20919010209976616,0.0,0.0,0.0,0.0,-0.5129850953811603
0.20899623946132173,0.0,0.0,0.0,0.0,-0.5125573925574033
0.20874315745795538,0.0,0.0,0.0,0.0,-0.526834925694347
0.2092917854806118,0.0,0.0,0.0,0.0,-0.5227101912881895
0.20900654952323594,0.0,0.0,0.0,0.0,-0.5172798306012082
0.20912896461121358,0.0,0.0,0.0,0.0,-0.5119334243564382
0.20931151373428686,0.0,0.0,0.0,0.0,-0.5055807793341113
0.20930052395384896,0.0,0.0,0.0,0.0,-0.4990192893921174
0.20920934262855706,0.0,0.0,0.0,0.0,-0.48959401353700605
0.20964692104827493,0.0,0.0,0.0,0.0,-0.47762900251666124
0.20951410861658185,0.0,0.0,0.0,0.0,-0.46499992796349915
0.2099548253361093,0.0,0.0,0.0,0.0,-0.4542694201576653
0.20972436824735416,0.0,0.0,0.0,0.0,-0.4210386554227536
0.20947925088366054,0.0,0.0,0.0,0.0,-0.4205770100464349
0.20998514926026673,0.0,0.0,0.0,0.0,-0.43077769711784925
0.20982410629278964,0.0,0.0,0.0,0.0,-0.32877863992850964
0.21004996036786,0.0,0.0,0.0,0.0,-0.3447313232798594
0.21004727149805627,0.0,0.0,0.0,0.0,-0.3557727398900097
0.2099876703414941,0.0,0.0,0.0,0.0,-0.4147361259787542
