array('d', [39.491015625, 133.87734375, -104.46914062500001, -37.34375])
array('d', [42.198437500000004, 133.2705078125, -104.98261718750001, -35.85])
array('d', [42.198437500000004, 133.2705078125, -106.9431640625, -34.963085937500004])
array('d', [45.7927734375, 133.3638671875, -106.9431640625, -34.963085937500004])
array('d', [48.080078125, 135.0443359375, -112.03125, -35.8033203125])
array('d', [48.080078125, 135.0443359375, -112.03125, -35.8033203125])
array('d', [48.080078125, 135.0443359375, -112.03125, -35.8033203125])
array('d', [40.237890625, 134.4375, -110.53750000000001, -36.6435546875])
array('d', [35.85, 133.1771484375, -110.2107421875, -35.9900390625])
array('d', [35.85, 133.1771484375, -110.2107421875, -36.41015625])
array('d', [37.3904296875, 134.48417968750002, -111.93789062500001, -36.41015625])
array('d', [35.569921875, 134.3908203125, -113.058203125, -35.009765625])
array('d', [35.569921875, 134.3908203125, -114.45859375, -33.0025390625])
array('d', [42.2451171875, 134.1107421875, -114.45859375, -33.0025390625])
array('d', [42.2451171875, 134.1107421875, -114.45859375, -33.0025390625])
array('d', [39.677734375, 133.690625, -115.25214843750001, -33.796093750000004])
array('d', [37.1103515625, 134.71757812500002, -116.979296875, -36.503515625])
array('d', [37.1103515625, 134.71757812500002, -116.979296875, -36.363476562500004])
array('d', [41.171484375000006, 134.71757812500002, -116.979296875, -36.363476562500004])
array('d', [45.652734375, 134.25078125000002, -118.8931640625, -35.4765625])
array('d', [45.652734375, 134.25078125000002, -118.8931640625, -35.383203125])
array('d', [43.6455078125, 133.6439453125, -118.3330078125, -35.383203125])
array('d', [45.092578125, 133.6439453125, -118.3330078125, -35.383203125])
array('d', [45.092578125, 133.6439453125, -118.3330078125, -35.383203125])
array('d', [45.092578125, 132.8970703125, -120.246875, -36.9236328125])
array('d', [45.74609375, 134.25078125000002, -121.04042968750001, -36.6435546875])
array('d', [39.164257812500004, 132.7103515625, -121.18046875, -36.7369140625])
array('d', [39.164257812500004, 132.7103515625, -122.767578125, -37.3904296875])
array('d', [40.097851562500004, 133.2705078125, -122.767578125, -37.3904296875])
array('d', [40.8447265625, 133.1771484375, -124.30800781250001, -36.316796875])
array('d', [41.918359375, 133.410546875, -122.95429687500001, -36.0833984375])
array('d', [41.918359375, 133.410546875, -122.95429687500001, -36.0833984375])
array('d', [42.291796875, 135.0443359375, -123.18769531250001, -36.690234375])
array('d', [42.291796875, 135.0443359375, -123.18769531250001, -36.690234375])
array('d', [48.7802734375, 134.62421875, -122.1607421875, -37.6705078125])
array('d', [48.033398437500004, 134.0640625, -121.647265625, -39.5376953125])
array('d', [48.033398437500004, 133.50390625, -123.327734375, -40.424609375])
array('d', [44.1123046875, 133.50390625, -125.1482421875, -39.164257812500004])
array('d', [44.905859375000006, 133.3638671875, -125.1482421875, -39.164257812500004])
array('d', [46.072851562500006, 132.2435546875, -123.9345703125, -37.90390625])
array('d', [43.365429687500004, 133.690625, -123.18769531250001, -38.0439453125])
array('d', [41.825, 133.9240234375, -124.8681640625, -38.557421875])
array('d', [41.825, 133.9240234375, -125.1482421875, -36.316796875])
array('d', [46.026171875, 134.344140625, -125.1482421875, -36.316796875])
array('d', [43.4587890625, 133.55058593750002, -123.234375, -37.437109375])
array('d', [41.6849609375, 134.2974609375, -123.234375, -37.437109375])
array('d', [41.6849609375, 134.2974609375, -122.1607421875, -9.242578125])
array('d', [45.279296875, 133.55058593750002, -123.234375, -6.3484375])
array('d', [41.544921875, 133.9240234375, -124.261328125, -7.9822265625])
array('d', [41.544921875, 133.9240234375, -124.261328125, -7.9822265625])
array('d', [43.31875, 133.1771484375, -124.4947265625, -9.5693359375])
array('d', [47.1931640625, 133.08378906250002, -124.9615234375, -9.616015625000001])
array('d', [47.1931640625, 132.61699218750002, -125.70839843750001, -10.5029296875])
array('d', [47.1931640625, 132.61699218750002, -125.70839843750001, -10.5029296875])
array('d', [49.807226562500006, 133.55058593750002, -126.22187500000001, -10.736328125])
array('d', [43.87890625, 134.1107421875, -124.728125, -3.2208984375000003])
array('d', [43.87890625, 134.1107421875, -124.728125, -3.2208984375000003])
array('d', [43.87890625, 134.1107421875, -124.728125, -3.2208984375000003])
array('d', [43.87890625, 134.1107421875, -124.728125, -3.2208984375000003])
array('d', [39.4443359375, 134.0640625, -123.701171875, -4.1078125000000005])
array('d', [38.557421875, 134.3908203125, -123.9345703125, -4.1078125000000005])
array('d', [46.6796875, 132.94375, -122.6275390625, -2.147265625])
array('d', [46.6796875, 132.94375, -122.6275390625, -2.147265625])
array('d', [46.6796875, 132.94375, -122.6275390625, -2.147265625])
array('d', [49.0603515625, 132.103515625, -124.12128906250001, -4.761328125])
array('d', [48.873632812500006, 134.344140625, -123.60781250000001, -4.5746093750000005])
array('d', [40.424609375, 133.6439453125, -123.60781250000001, -4.8080078125000005])
array('d', [39.117578125, 133.3638671875, -122.580859375, -6.3017578125])
array('d', [39.117578125, 133.3638671875, -123.234375, -7.001953125])
array('d', [43.31875, 133.9240234375, -123.234375, -6.628515625])
array('d', [42.805273437500006, 133.970703125, -123.60781250000001, -4.387890625])
array('d', [41.7783203125, 134.5775390625, -124.261328125, -4.387890625])
array('d', [44.0189453125, 134.1107421875, -124.82148437500001, -5.41484375])
array('d', [41.638281250000006, 133.223828125, -122.95429687500001, -4.1078125000000005])
array('d', [46.633007812500004, 134.4375, -123.0009765625, -4.948046875])
array('d', [49.433789062500004, 133.223828125, -123.18769531250001, -5.0880859375])
array('d', [48.5935546875, 133.223828125, -123.18769531250001, -6.5818359375])
array('d', [48.5935546875, 133.7373046875, -123.65449218750001, -6.5818359375])
array('d', [46.6796875, 134.344140625, -121.55390625000001, -7.46875])
array('d', [49.85390625, 134.1107421875, -123.327734375, -7.422070312500001])
array('d', [49.85390625, 134.1107421875, -123.327734375, -5.554882812500001])
array('d', [46.11953125, 135.3244140625, -123.42109375000001, -5.554882812500001])
array('d', [46.866406250000004, 133.690625, -122.95429687500001, -7.655468750000001])
array('d', [46.6796875, 133.690625, -122.95429687500001, -7.655468750000001])
array('d', [46.6796875, 132.61699218750002, -122.90761718750001, -4.387890625])
array('d', [45.466015625000004, 133.970703125, -122.30078125, -5.0414062500000005])
array('d', [47.333203125000004, 133.50390625, -122.30078125, -6.7685546875])
array('d', [45.652734375, 133.597265625, -122.767578125, -5.6015625])
array('d', [47.8466796875, 133.50390625, -122.580859375, -5.554882812500001])
array('d', [47.8466796875, 133.50390625, -122.580859375, -5.554882812500001])
array('d', [45.652734375, 134.904296875, -122.30078125, -6.7685546875])
array('d', [47.3798828125, 132.94375, -121.50722656250001, -6.721875000000001])
array('d', [45.232617187500004, 134.71757812500002, -121.74062500000001, -7.888867187500001])
array('d', [45.232617187500004, 134.71757812500002, -120.9470703125, -11.1564453125])
array('d', [49.2470703125, 134.25078125000002, -120.9470703125, -9.1025390625])
array('d', [45.839453125000006, 134.25078125000002, -121.04042968750001, -9.1025390625])
array('d', [47.2865234375, 134.25078125000002, -120.7603515625, -11.1564453125])
array('d', [50.22734375, 134.0640625, -120.34023437500001, -10.5029296875])
