0.21136536947328757,0.0,0.0,0.0,0.0,-0.35457396113462936
0.21133801865336357,0.0,0.0,0.0,0.0,-0.35963825193718807
0.21142199135860196,0.0,0.0,0.0,0.0,-0.3591358308309135
0.21142474457919813,0.0,0.0,0.0,0.0,-0.3556851376275962
0.21155176913710708,0.0,0.0,0.0,0.0,-0.36466891246667105
0.21122139388591885,0.0,0.0,0.0,0.0,-0.37100874476473505
0.21182068236021068,0.0,0.0,0.0,0.0,-0.40521090638161483
0.21155911114445802,0.0,0.0,0.0,0.0,-0.4041049297511249
0.21058740802028,0.0,0.0,0.0,0.0,-0.4201216032213286
0.210460634554068,0.0,0.0,0.0,0.0,-0.4384425678410563
0.21081236534777453,0.0,0.0,0.0,0.0,-0.4627466286636069
0.21008623307534713,0.0,0.0,0.0,0.0,-0.4618537510451544
0.21025067331988878,0.0,0.0,0.0,0.0,-0.5030987628803469
0.21035838543997146,0.0,0.0,0.0,0.0,-0.4491950859836708
0.21041172145728793,0.0,0.0,0.0,0.0,-0.4721624027331814
0.21010834925139854,0.0,0.0,0.0,0.0,-0.508412655451562
0.2103552770513681,0.0,0.0,0.0,0.0,-0.5144174228326521
0.20987228529178273,0.0,0.0,0.0,0.0,-0.5217411926119486
0.20989431677653647,0.0,0.0,0.0,0.0,-0.5310257007731336
0.21020228675310282,0.0,0.0,0.0,0.0,-0.5305809125798522
0.21004344335282404,0.0,0.0,0.0,0.0,-0.5282031062281209
0.21042514208844887,0.0,0.0,0.0,0.0,-0.5231129540673313
0.21023636604584414,0.0,0.0,0.0,0.0,-0.5168006206779852
0.21076499307338278,0.0,0.0,0.0,0.0,-0.5150273779179235
0.21048218748862174,0.0,0.0,0.0,0.0,-0.4822899618827918
0.21030862754168336,0.0,0.0,0.0,0.0,-0.4851832402383692
0.21030924657897074,0.0,0.0,0.0,0.0,-0.48947108063277567
0.21071218276450437,0.0,0.0,0.0,0.0,-0.4680251949314497
0.2103201530969991,0.0,0.0,0.0,0.0,-0.4224493346775262
0.21045420483906913,0.0,0.0,0.0,0.0,-0.4484144021241475
0.2104256264327315,0.0,0.0,0.0,0.0,-0.47248409968033084
0.20989317065356522,0.0,0.0,0.0,0.0,-0.42042117448258265
0.2098715854545995,0.0,0.0,0.0,0.0,-0.3843452303378421
0.21058699768420655,0.0,0.0,0.0,0.0,-0.4041318062360302
0.21040570738375924,0.0,0.0,0.0,0.0,-0.41275239924802043
0.21047487551199337,0.0,0.0,0.0,0.0,-0.448177312099522
0.21063577281556675,0.0,0.0,0.0,0.0,-0.3857760783920745
0.21090032965752564,0.0,0.0,0.0,0.0,-0.4409358548153719
0.21051888069199043,0.0,0.0,0.0,0.0,-0.41515674866249896
0.21089762442495735,0.0,0.0,0.0,0.0,-0.40429181082216326
0.21070311792795396,0.0,0.0,0.0,0.0,-0.4079185527681634
0.21044357035711939,0.0,0.0,0.0,0.0,-0.39844356758668154
0.21088618352579824,0.0,0.0,0.0,0.0,-0.39050537243720024
0.21077534651878652,0.0,0.0,0.0,0.0,-0.3833952224324736
0.21066861939297035,0.0,0.0,0.0,0.0,-0.37788563878268416
0.2104987421741144,0.0,0.0,0.0,0.0,-0.36651016573367196
0.2110457237715533,0.0,0.0,0.0,0.0,-0.3612119040989727
0.21063086264881273,0.0,0.0,0.0,0.0,-0.3454756760616153
0.21049194174345154,0.0,0.0,0.0,0.0,-0.3402663988926235
0.2102410731286552,0.0,0.0,0.0,0.0,-0.3307653602422292
0.21022181345280322,0.0,0.0,0.0,0.0,-0.31423151168502583
0.21095140385883981,0.0,0.0,0.0,0.0,-0.3180882961026287
0.2107149752758264,0.0,0.0,0.0,0.0,-0.3092996329526781
0.21041917555907258,0.0,0.0,0.0,0.0,-0.2991634829282758
0.21002222727670689,0.0,0.0,0.0,0.0,-0.28471749683122494
0.2107627245548869,0.0,0.0,0.0,0.0,-0.2828200670274948
0.21083529919162622,0.0,0.0,0.0,0.0,-0.2757055992215931
0.2106487081135506,0.0,0.0,0.0,0.0,-0.26845571362269655
0.21047402761990974,0.0,0.0,0.0,0.0,-0.2625312302305962
0.21095709696624956,0.0,0.0,0.0,0.0,-0.2575137391554508
0.21074186975956363,0.0,0.0,0.0,0.0,-0.2500156042061024
0.21053067191704702,0.0,0.0,0.0,0.0,-0.24431696801864858
0.2110081953600549,0.0,0.0,0.0,0.0,-0.24192704303725343
0.21073574743551998,0.0,0.0,0.0,0.0,-0.23127430955859715
0.2106396752264309,0.0,0.0,0.0,0.0,-0.22696349858769896
0.21063969113430075,0.0,0.0,0.0,0.0,-0.22696458141234957
0.21109049952798464,0.0,0.0,0.0,0.0,-0.21294247985861667
0.21083496005300859,0.0,0.0,0.0,0.0,-0.19817904756672097
0.2112884736721972,0.0,0.0,0.0,0.0,-0.18789636159969506
0.21101548634810785,0.0,0.0,0.0,0.0,-0.17655152438068314
0.21075044561336523,0.0,0.0,0.0,0.0,-0.16579698350818467
0.2112577168092083,0.0,0.0,0.0,0.0,-0.161132478146089
0.21133188910060177,0.0,0.0,0.0,0.0,-0.17823380332215716
0.2110553479556094,0.0,0.0,0.0,0.0,-0.1670407427207771
0.21096042988300598,0.0,0.0,0.0,0.0,-0.16114714255259016
0.21070973042204155,0.0,0.0,0.0,0.0,-0.14021210470027617
0.2110818096819365,0.0,0.0,0.0,0.0,-0.13134538760976783
0.21080127716548525,0.0,0.0,0.0,0.0,-0.1101083818984442
