0.21305215672354152,0.0,0.0,0.0,0.0,-0.3446982267199323
0.2130330510809823,0.0,0.0,0.0,0.0,-0.34741086336453086
0.21302335062990002,0.0,0.0,0.0,0.0,-0.3490831121409835
0.2130405100713061,0.0,0.0,0.0,0.0,-0.35075459067859277
0.2130491810351698,0.0,0.0,0.0,0.0,-0.3500508181610835
0.2132118290034851,0.0,0.0,0.0,0.0,-0.35147691885852694
0.21319913557689385,0.0,0.0,0.0,0.0,-0.3558355998579199
0.21369682816632826,0.0,0.0,0.0,0.0,-0.36400067475859793
0.2133656484065802,0.0,0.0,0.0,0.0,-0.3615542971464805
0.2132021503440884,0.0,0.0,0.0,0.0,-0.37294992909664426
0.2128767976414758,0.0,0.0,0.0,0.0,-0.37199390359445433
0.2130366216063179,0.0,0.0,0.0,0.0,-0.3954114014183874
0.2126888153134523,0.0,0.0,0.0,0.0,-0.3997852605472657
0.21271149805273895,0.0,0.0,0.0,0.0,-0.3963504436673237
0.21248422959180993,0.0,0.0,0.0,0.0,-0.4520739245310273
0.21305458359676926,0.0,0.0,0.0,0.0,-0.4907876012113824
0.21274258714961342,0.0,0.0,0.0,0.0,-0.4686860619359305
0.21316045394616498,0.0,0.0,0.0,0.0,-0.507206251300202
0.21294439986342434,0.0,0.0,0.0,0.0,-0.5047763715559247
0.2125396345801786,0.0,0.0,0.0,0.0,-0.5006729099630457
0.21297414803976888,0.0,0.0,0.0,0.0,-0.5203161754435682
0.21264038362193158,0.0,0.0,0.0,0.0,-0.5255937236579168
0.2132177354573638,0.0,0.0,0.0,0.0,-0.5342172381116193
0.21264844376193323,0.0,0.0,0.0,0.0,-0.5318486936492597
0.2129559945213152,0.0,0.0,0.0,0.0,-0.5305282759338538
0.21284804351116182,0.0,0.0,0.0,0.0,-0.5236586190922634
0.21345259357116395,0.0,0.0,0.0,0.0,-0.518648283469894
0.21345260032118565,0.0,0.0,0.0,0.0,-0.5186482714852937
0.21345260032118565,0.0,0.0,0.0,0.0,-0.5186482714852937
0.21345260032118565,0.0,0.0,0.0,0.0,-0.5186482714852937
0.21331770634021396,0.0,0.0,0.0,0.0,-0.518633585160415
0.21346977693309216,0.0,0.0,0.0,0.0,-0.5159686234694224
0.21350152044889373,0.0,0.0,0.0,0.0,-0.5054046550251459
0.21362367319202588,0.0,0.0,0.0,0.0,-0.45909807560421634
0.21426323473653977,0.0,0.0,0.0,0.0,-0.4698254424152489
0.21405945092678905,0.0,0.0,0.0,0.0,-0.4342421123609874
0.21377017546697002,0.0,0.0,0.0,0.0,-0.4267627429573439
0.21462993745092263,0.0,0.0,0.0,0.0,-0.4323903354410141
0.2144329941446409,0.0,0.0,0.0,0.0,-0.37406026025554795
0.21412672043753886,0.0,0.0,0.0,0.0,-0.41378373471535945
0.21356659994415442,0.0,0.0,0.0,0.0,-0.3839330318215844
0.21357060457153818,0.0,0.0,0.0,0.0,-0.3833772865992262
0.21334698528799875,0.0,0.0,0.0,0.0,-0.38862817154760926
0.2144893747130236,0.0,0.0,0.0,0.0,-0.3979063586482144
0.2142092135871543,0.0,0.0,0.0,0.0,-0.449300487753219
0.21393266296845415,0.0,0.0,0.0,0.0,-0.4391860992884425
0.2137122093500827,0.0,0.0,0.0,0.0,-0.4188924415646039
0.2134365163692846,0.0,0.0,0.0,0.0,-0.42500586899415027
0.2141207615539323,0.0,0.0,0.0,0.0,-0.42102859941344384
0.21383140892217012,0.0,0.0,0.0,0.0,-0.42864546980372004
0.21352676977287413,0.0,0.0,0.0,0.0,-0.4176726486358997
0.21388282642214065,0.0,0.0,0.0,0.0,-0.40482756039885004
0.21456416926675484,0.0,0.0,0.0,0.0,-0.39952510162962757
0.21418790319725842,0.0,0.0,0.0,0.0,-0.3866977581411927
0.21388980297196333,0.0,0.0,0.0,0.0,-0.3782998911135155
0.2144564032483516,0.0,0.0,0.0,0.0,-0.37150348097056246
0.21415171228295715,0.0,0.0,0.0,0.0,-0.35455082579266406
