array('d', [-31.275390625, 49.667187500000004, 49.760546875, -3.5943359375000004])
array('d', [-31.275390625, 49.667187500000004, 49.760546875, -4.7146484375])
array('d', [-27.0275390625, 51.8611328125, 46.959765625, -6.628515625])
array('d', [-21.005859375, 55.875585937500006, 43.4587890625, -9.7560546875])
array('d', [-21.005859375, 55.875585937500006, 43.4587890625, -9.7560546875])
array('d', [-21.005859375, 55.875585937500006, 43.4587890625, -9.7560546875])
array('d', [-21.005859375, 55.875585937500006, 43.4587890625, -9.7560546875])
array('d', [-21.005859375, 55.875585937500006, 43.4587890625, -9.7560546875])
array('d', [-21.005859375, 55.875585937500006, 43.4587890625, -9.7560546875])
array('d', [-17.644921875, 61.337109375000004, 42.431835937500004, -8.1689453125])
array('d', [-13.163671875, 65.3048828125, 40.0044921875, -9.242578125])
array('d', [-13.163671875, 67.498828125, 34.636328125, -14.517382812500001])
array('d', [-10.5029296875, 67.498828125, 34.636328125, -14.517382812500001])
array('d', [-8.5423828125, 70.85976562500001, 31.462109375, -14.984179687500001])
array('d', [-5.0414062500000005, 71.233203125, 29.688281250000003, -18.765234375000002])
array('d', [-5.0414062500000005, 71.233203125, 29.688281250000003, -18.765234375000002])
array('d', [-4.1078125000000005, 74.780859375, 25.4404296875, -22.733007812500002])
array('d', [-1.3537109375, 75.99453125000001, 22.266210937500002, -24.9736328125])
array('d', [0.0, 73.5205078125, 17.598242187500002, -28.8947265625])
array('d', [0.0, 73.5205078125, 17.598242187500002, -31.4154296875])
array('d', [1.587109375, 76.7880859375, 14.190625, -31.4154296875])
array('d', [3.5009765625, 79.16875, 8.2623046875, -37.297070312500004])
array('d', [3.5009765625, 81.22265625, 6.068359375, -41.871679687500006])
array('d', [4.7146484375, 81.22265625, 6.068359375, -41.871679687500006])
array('d', [7.0486328125, 81.4560546875, 4.4345703125, -43.505468750000006])
array('d', [8.9625, 81.4560546875, -0.93359375, -47.4265625])
array('d', [8.9625, 79.72890625000001, -5.6015625, -47.4265625])
array('d', [8.9625, 79.72890625000001, -5.6015625, -47.4265625])
array('d', [8.9625, 79.72890625000001, -5.6015625, -47.4265625])
array('d', [8.9625, 79.72890625000001, -5.6015625, -47.4265625])
array('d', [8.9625, 79.72890625000001, -5.6015625, -47.4265625])
array('d', [9.055859375, 79.72890625000001, -10.1294921875, -52.5146484375])
array('d', [9.382617187500001, 82.57636718750001, -10.1294921875, -52.5146484375])
array('d', [12.603515625, 82.80976562500001, -14.470703125, -54.568554687500004])
array('d', [14.2373046875, 82.80976562500001, -17.5515625, -56.342382812500006])
array('d', [14.2373046875, 84.7703125, -17.5515625, -56.342382812500006])
array('d', [16.7580078125, 86.6841796875, -20.0255859375, -59.096484375])
array('d', [19.512109375, 88.971484375, -23.900000000000002, -59.096484375])
array('d', [19.512109375, 88.971484375, -23.900000000000002, -59.096484375])
array('d', [20.585742187500003, 89.8583984375, -26.5140625, -59.236523437500004])
array('d', [20.585742187500003, 89.8583984375, -30.1083984375, -58.3962890625])
array('d', [23.9466796875, 90.27851562500001, -30.1083984375, -58.3962890625])
array('d', [23.9466796875, 90.27851562500001, -30.1083984375, -58.3962890625])
array('d', [26.420703125000003, 91.4921875, -34.729687500000004, -58.5830078125])
array('d', [25.720507812500003, 95.2265625, -35.756640625, -61.2904296875])
array('d', [28.474609375, 97.373828125, -36.78359375, -58.909765625000006])
array('d', [28.474609375, 97.373828125, -37.2037109375, -57.275976562500006])
array('d', [31.275390625, 99.1943359375, -37.2037109375, -57.275976562500006])
array('d', [33.796093750000004, 99.56777343750001, -43.038671875000006, -58.442968750000006])
array('d', [35.5232421875, 101.294921875, -43.038671875000006, -57.1826171875])
array('d', [36.2234375, 102.13515625000001, -48.406835937500006, -56.5291015625])
array('d', [36.2234375, 104.4224609375, -50.5541015625, -58.5830078125])
array('d', [41.871679687500006, 104.4224609375, -55.968945312500004, -58.442968750000006])
array('d', [41.871679687500006, 104.4224609375, -55.968945312500004, -58.442968750000006])
array('d', [44.0189453125, 114.08515625000001, -58.0228515625, -59.0498046875])
array('d', [44.0189453125, 114.50527343750001, -61.010351562500006, -60.1234375])
array('d', [48.6869140625, 114.50527343750001, -61.010351562500006, -60.1234375])
array('d', [51.441015625000006, 116.4658203125, -64.884765625, -60.1234375])
array('d', [52.28125, 119.0798828125, -68.6658203125, -60.7302734375])
array('d', [50.320703125, 116.83925781250001, -70.2529296875, -61.103710937500004])
array('d', [50.320703125, 116.83925781250001, -70.2529296875, -61.103710937500004])
array('d', [50.320703125, 116.83925781250001, -70.2529296875, -61.103710937500004])
array('d', [50.5541015625, 119.68671875000001, -73.00703125, -62.2240234375])
array('d', [50.5541015625, 119.68671875000001, -76.36796875, -61.337109375000004])
array('d', [55.875585937500006, 123.701171875, -76.36796875, -60.310156250000006])
array('d', [56.855859375, 127.38886718750001, -79.448828125, -60.310156250000006])
array('d', [52.3279296875, 127.995703125, -80.2423828125, -60.030078125])
array('d', [56.902539062500004, 128.929296875, -82.71640625, -57.042578125000006])
array('d', [56.902539062500004, 128.929296875, -84.3501953125, -55.642187500000006])
array('d', [53.96171875, 126.45527343750001, -84.3501953125, -55.642187500000006])
array('d', [51.0208984375, 132.38359375000002, -86.26406250000001, -54.708593750000006])
array('d', [52.187890625, 135.18437500000002, -87.1509765625, -56.108984375000006])
array('d', [52.187890625, 133.1771484375, -88.0845703125, -53.7283203125])
array('d', [50.9275390625, 133.1771484375, -88.0845703125, -50.600781250000004])
array('d', [48.406835937500006, 135.464453125, -90.371875, -47.099804687500004])
array('d', [48.406835937500006, 135.464453125, -90.371875, -47.099804687500004])
array('d', [46.539648437500006, 135.9779296875, -94.43300781250001, -45.74609375])
array('d', [46.866406250000004, 129.58281250000002, -97.840625, -44.532421875000004])
array('d', [46.866406250000004, 129.58281250000002, -97.840625, -43.412109375])
array('d', [42.0583984375, 133.223828125, -96.7203125, -43.412109375])
array('d', [39.9578125, 136.2580078125, -98.120703125, -44.205664062500006])
array('d', [39.304296875, 134.344140625, -100.73476562500001, -41.3115234375])
array('d', [39.304296875, 134.344140625, -102.228515625, -37.3904296875])
array('d', [47.1931640625, 134.6708984375, -102.228515625, -37.3904296875])
array('d', [49.760546875, 136.49140625, -102.41523437500001, -39.0708984375])
array('d', [43.225390625, 136.678125, -104.74921875000001, -40.51796875])
array('d', [44.672460937500006, 131.3099609375, -107.50332031250001, -41.3115234375])
array('d', [40.3779296875, 135.93125, -105.86953125000001, -39.2109375])
array('d', [42.291796875, 133.7373046875, -107.1765625, -39.2109375])
array('d', [42.291796875, 133.6439453125, -107.9234375, -33.4693359375])
array('d', [42.1517578125, 133.6439453125, -107.9234375, -33.4693359375])
array('d', [37.9505859375, 132.85039062500002, -109.9306640625, -31.0419921875])
array('d', [42.9453125, 134.6708984375, -110.11738281250001, -30.1083984375])
array('d', [44.672460937500006, 134.157421875, -110.6775390625, -28.1478515625])
array('d', [48.266796875000004, 133.50390625, -114.27187500000001, -29.221484375000003])
array('d', [45.1859375, 133.78398437500002, -116.88593750000001, -29.875])
array('d', [45.932812500000004, 134.7642578125, -115.1587890625, -32.022265625])
array('d', [39.9578125, 134.95097656250002, -116.18574218750001, -35.0564453125])
array('d', [39.9578125, 134.95097656250002, -116.18574218750001, -35.0564453125])
array('d', [38.5107421875, 134.1107421875, -116.5591796875, -33.516015625])
array('d', [38.5107421875, 131.26328125, -117.3994140625, -33.889453125])
array('d', [44.439062500000006, 131.26328125, -117.3994140625, -33.6560546875])
array('d', [44.439062500000006, 131.26328125, -117.3994140625, -33.6560546875])
array('d', [48.1267578125, 133.50390625, -118.3796875, -33.889453125])
array('d', [47.099804687500004, 133.2705078125, -118.7998046875, -33.889453125])
array('d', [44.0189453125, 133.7373046875, -119.45332031250001, -33.889453125])
array('d', [44.0189453125, 133.7373046875, -119.45332031250001, -33.889453125])
array('d', [44.0189453125, 133.7373046875, -119.45332031250001, -33.889453125])
array('d', [44.0189453125, 133.7373046875, -119.45332031250001, -33.889453125])
array('d', [41.2181640625, 134.2041015625, -120.38691406250001, -34.029492187500004])
array('d', [43.785546875, 134.0640625, -120.99375, -33.889453125])
array('d', [43.785546875, 133.08378906250002, -122.8142578125, -35.383203125])
array('d', [43.785546875, 133.08378906250002, -122.8142578125, -35.383203125])
array('d', [49.0603515625, 133.8306640625, -122.48750000000001, -37.250390625])
array('d', [49.0603515625, 133.8306640625, -122.767578125, -39.584375])
array('d', [44.999218750000004, 134.344140625, -122.767578125, -39.584375])
array('d', [44.999218750000004, 134.344140625, -122.767578125, -39.584375])
array('d', [44.999218750000004, 134.344140625, -122.767578125, -39.584375])
array('d', [44.999218750000004, 134.344140625, -122.767578125, -39.584375])
array('d', [44.999218750000004, 134.344140625, -122.767578125, -39.584375])
array('d', [48.453515625, 133.970703125, -124.0279296875, -35.4765625])
array('d', [46.6796875, 133.3638671875, -122.02070312500001, -35.4765625])
array('d', [45.699414062500004, 134.2041015625, -123.327734375, -37.810546875])
array('d', [45.699414062500004, 134.2041015625, -123.327734375, -37.810546875])
array('d', [45.699414062500004, 134.2041015625, -123.327734375, -37.810546875])
array('d', [45.699414062500004, 134.2041015625, -123.327734375, -37.810546875])
array('d', [44.8591796875, 134.2974609375, -124.4013671875, -38.5107421875])
array('d', [49.0603515625, 133.1771484375, -125.70839843750001, -37.6705078125])
array('d', [45.1859375, 133.970703125, -124.12128906250001, -38.4173828125])
array('d', [45.1859375, 133.970703125, -121.92734375, -9.149218750000001])
array('d', [47.7533203125, 133.690625, -121.92734375, -9.149218750000001])
array('d', [48.1267578125, 133.50390625, -122.0673828125, -3.1275390625000004])
array('d', [49.573828125000006, 133.8306640625, -122.0673828125, -3.1275390625000004])
array('d', [49.573828125000006, 133.8306640625, -122.0673828125, -3.1275390625000004])
array('d', [49.573828125000006, 133.8306640625, -122.20742187500001, -4.66796875])
array('d', [43.225390625, 135.1376953125, -123.04765625, -5.694921875])
array('d', [43.412109375, 134.2041015625, -123.04765625, -5.694921875])
array('d', [43.412109375, 134.2041015625, -123.04765625, -5.694921875])
array('d', [44.532421875000004, 134.157421875, -121.6005859375, -2.8474609375])
array('d', [52.561328125, 135.2310546875, -122.5341796875, -2.2873046875000003])
array('d', [52.561328125, 133.87734375, -121.4138671875, -3.6876953125000003])
array('d', [52.561328125, 133.87734375, -121.4138671875, -3.6876953125000003])
array('d', [52.561328125, 133.87734375, -121.4138671875, -3.6876953125000003])
array('d', [52.561328125, 133.87734375, -121.4138671875, -3.6876953125000003])
array('d', [50.974218750000006, 134.2974609375, -119.966796875, -0.6068359375])
array('d', [53.868359375000004, 133.8306640625, -118.51972656250001, -1.2603515625000001])
array('d', [54.3818359375, 133.9240234375, -118.7998046875, -1.587109375])
array('d', [56.295703125, 134.62421875, -117.8662109375, -1.4470703125000002])
array('d', [56.295703125, 134.1107421875, -120.85371093750001, -4.29453125])
array('d', [54.708593750000006, 134.1107421875, -120.85371093750001, -4.29453125])
array('d', [53.58828125, 134.71757812500002, -119.2666015625, -6.068359375])
array('d', [48.3134765625, 132.94375, -118.099609375, -4.948046875])
array('d', [39.491015625, 133.1771484375, -117.53945312500001, -4.48125])
array('d', [39.491015625, 133.1771484375, -117.53945312500001, -4.48125])
array('d', [44.158984375, 133.87734375, -117.166015625, -4.5746093750000005])
array('d', [44.158984375, 132.5703125, -117.07265625000001, -5.6482421875])
array('d', [47.519921875, 132.5703125, -117.07265625000001, -6.488476562500001])
array('d', [47.519921875, 132.5703125, -117.07265625000001, -6.488476562500001])
array('d', [47.519921875, 132.5703125, -117.07265625000001, -6.488476562500001])
array('d', [47.519921875, 132.5703125, -117.07265625000001, -6.488476562500001])
array('d', [47.519921875, 132.5703125, -117.07265625000001, -6.488476562500001])
array('d', [47.519921875, 132.5703125, -117.07265625000001, -6.488476562500001])
array('d', [45.652734375, 134.5775390625, -117.4927734375, -6.488476562500001])
array('d', [44.9525390625, 134.344140625, -117.11933593750001, -8.40234375])
array('d', [46.212890625, 132.8970703125, -116.2791015625, -7.562109375])
array('d', [46.212890625, 132.8970703125, -116.2791015625, -7.562109375])
array('d', [46.212890625, 132.8970703125, -116.2791015625, -7.562109375])
array('d', [45.606054687500006, 132.8037109375, -115.9990234375, -6.5818359375])
array('d', [49.387109375, 132.8037109375, -115.90566406250001, -7.2353515625])
array('d', [51.254296875, 132.8970703125, -118.099609375, -4.948046875])
array('d', [51.254296875, 132.8970703125, -118.099609375, -4.948046875])
array('d', [45.4193359375, 132.75703125, -117.4927734375, -8.3556640625])
array('d', [45.4193359375, 133.7373046875, -117.77285156250001, -7.3753906250000005])
array('d', [45.139257812500006, 133.7373046875, -117.77285156250001, -6.53515625])
array('d', [43.832226562500004, 133.3638671875, -116.37246093750001, -3.8277343750000004])
array('d', [46.8197265625, 133.9240234375, -116.7458984375, -3.8277343750000004])
array('d', [48.733593750000004, 134.01738281250002, -117.77285156250001, -6.068359375])
array('d', [48.733593750000004, 134.01738281250002, -117.77285156250001, -6.068359375])
array('d', [48.733593750000004, 134.01738281250002, -117.77285156250001, -6.068359375])
array('d', [45.559375, 134.48417968750002, -119.21992187500001, -6.5818359375])
array('d', [40.7046875, 134.95097656250002, -116.88593750000001, -5.9283203125])
array('d', [43.132031250000004, 133.037109375, -114.55195312500001, -7.46875])
array('d', [43.132031250000004, 133.037109375, -114.55195312500001, -7.46875])
array('d', [43.132031250000004, 133.037109375, -114.55195312500001, -7.46875])
array('d', [40.237890625, 134.157421875, -116.979296875, -8.869140625])
array('d', [40.237890625, 134.62421875, -117.2126953125, -10.26953125])
array('d', [49.807226562500006, 134.62421875, -117.2126953125, -10.26953125])
array('d', [48.733593750000004, 135.7912109375, -119.2666015625, -10.362890625])
array('d', [45.932812500000004, 133.6439453125, -117.2126953125, -5.6482421875])
array('d', [45.932812500000004, 133.6439453125, -113.61835937500001, -7.655468750000001])
array('d', [45.0458984375, 133.8306640625, -113.61835937500001, -7.655468750000001])
array('d', [46.399609375000004, 135.18437500000002, -117.35273437500001, -4.948046875])
array('d', [47.4265625, 130.88984375, -116.5125, -6.255078125000001])
array('d', [47.4265625, 130.88984375, -119.7333984375, -9.4759765625])
array('d', [47.4265625, 130.88984375, -119.7333984375, -9.4759765625])
array('d', [47.4265625, 130.88984375, -119.7333984375, -9.4759765625])
array('d', [47.4265625, 130.88984375, -119.7333984375, -9.4759765625])
array('d', [47.4265625, 130.88984375, -119.7333984375, -9.4759765625])
array('d', [41.7783203125, 134.8109375, -116.69921875, -7.8421875000000005])
array('d', [41.7783203125, 134.8109375, -116.69921875, -8.869140625])
array('d', [37.0169921875, 132.9904296875, -115.3455078125, -8.869140625])
array('d', [37.0169921875, 132.9904296875, -115.3455078125, -8.869140625])
array('d', [37.0169921875, 132.9904296875, -115.3455078125, -8.869140625])
array('d', [34.5896484375, 133.1771484375, -114.365234375, -11.4365234375])
array('d', [35.2431640625, 134.0640625, -114.73867187500001, -10.5962890625])
array('d', [42.898632812500004, 133.7373046875, -116.83925781250001, -9.7560546875])
array('d', [42.898632812500004, 133.7373046875, -116.83925781250001, -9.7560546875])
array('d', [42.898632812500004, 133.7373046875, -116.83925781250001, -9.7560546875])
array('d', [42.898632812500004, 133.7373046875, -116.83925781250001, -9.7560546875])
array('d', [44.0189453125, 134.0640625, -116.7458984375, -10.1294921875])
array('d', [38.8375, 134.62421875, -114.365234375, -11.716601562500001])
array('d', [38.8375, 134.62421875, -113.10488281250001, -13.723828125])
array('d', [38.8375, 134.62421875, -113.10488281250001, -13.723828125])
array('d', [42.0583984375, 133.8306640625, -112.68476562500001, -13.7705078125])
array('d', [42.0583984375, 133.8306640625, -112.68476562500001, -11.343164062500001])
array('d', [46.49296875, 132.9904296875, -112.96484375, -11.343164062500001])
array('d', [47.2865234375, 133.7373046875, -117.11933593750001, -12.883593750000001])
array('d', [44.999218750000004, 135.1376953125, -115.765625, -14.00390625])
array('d', [37.8572265625, 134.01738281250002, -111.6578125, -14.984179687500001])
array('d', [37.8572265625, 134.01738281250002, -111.6578125, -14.984179687500001])
array('d', [37.8572265625, 134.01738281250002, -111.6578125, -14.984179687500001])
array('d', [33.796093750000004, 133.6439453125, -110.53750000000001, -13.583789062500001])
array('d', [38.0439453125, 132.8037109375, -108.67031250000001, -14.00390625])
array('d', [38.0439453125, 132.75703125, -109.23046875, -12.5568359375])
array('d', [45.839453125000006, 132.75703125, -109.23046875, -12.5568359375])
array('d', [49.433789062500004, 134.2974609375, -112.68476562500001, -14.3306640625])
array('d', [46.8197265625, 132.5703125, -111.23769531250001, -12.9302734375])
array('d', [41.638281250000006, 133.9240234375, -111.23769531250001, -12.9302734375])
array('d', [41.638281250000006, 133.9240234375, -108.25019531250001, -14.750781250000001])
array('d', [37.297070312500004, 132.8970703125, -106.33632812500001, -13.910546875000001])
array('d', [37.530468750000004, 133.410546875, -104.51582031250001, -13.9572265625])
array('d', [37.530468750000004, 133.410546875, -104.51582031250001, -13.9572265625])
array('d', [37.530468750000004, 133.410546875, -104.51582031250001, -13.9572265625])
array('d', [37.530468750000004, 133.410546875, -104.51582031250001, -13.9572265625])
array('d', [43.225390625, 134.344140625, -106.709765625, -13.116992187500001])
array('d', [44.8125, 133.3638671875, -107.73671875000001, -11.016406250000001])
array('d', [44.8125, 133.3638671875, -107.73671875000001, -10.45625])
array('d', [41.965039062500004, 134.7642578125, -106.6630859375, -10.45625])
array('d', [33.7494140625, 132.75703125, -104.04902343750001, -12.230078125])
array('d', [33.7494140625, 132.75703125, -103.58222656250001, -13.0236328125])
array('d', [32.955859375, 134.344140625, -103.58222656250001, -13.0236328125])
array('d', [32.955859375, 134.344140625, -103.58222656250001, -13.0236328125])
array('d', [32.955859375, 134.344140625, -103.58222656250001, -13.0236328125])
array('d', [37.1103515625, 134.3908203125, -100.6880859375, -12.9302734375])
array('d', [42.478515625, 133.2705078125, -101.43496093750001, -11.296484375])
array('d', [46.3529296875, 133.690625, -103.58222656250001, -11.1564453125])
array('d', [46.3529296875, 133.690625, -103.58222656250001, -9.849414062500001])
array('d', [45.232617187500004, 132.85039062500002, -101.855078125, -9.849414062500001])
array('d', [42.0583984375, 132.8970703125, -101.294921875, -10.409570312500001])
array('d', [40.6580078125, 134.2974609375, -100.6880859375, -10.6896484375])
array('d', [40.6580078125, 134.01738281250002, -99.56777343750001, -11.669921875])
array('d', [40.097851562500004, 134.01738281250002, -99.56777343750001, -11.669921875])
array('d', [37.437109375, 133.87734375, -99.987890625, -12.883593750000001])
array('d', [43.785546875, 133.410546875, -99.7078125, -9.242578125])
array('d', [43.785546875, 133.410546875, -99.80117187500001, -9.0091796875])
array('d', [43.272070312500006, 133.3638671875, -99.80117187500001, -9.0091796875])
array('d', [38.9775390625, 134.25078125000002, -99.0076171875, -9.0091796875])
array('d', [38.9775390625, 134.25078125000002, -99.0076171875, -9.0091796875])
array('d', [38.9775390625, 134.25078125000002, -99.0076171875, -9.0091796875])
array('d', [36.9703125, 132.476953125, -99.427734375, -8.0755859375])
array('d', [36.9703125, 132.476953125, -96.253515625, -8.308984375])
array('d', [39.0708984375, 134.2974609375, -96.253515625, -8.308984375])
array('d', [38.1373046875, 134.2974609375, -96.253515625, -8.308984375])
array('d', [38.1373046875, 134.2974609375, -96.253515625, -8.308984375])
array('d', [38.1373046875, 133.2705078125, -96.626953125, -7.5154296875])
array('d', [40.6580078125, 133.597265625, -96.626953125, -7.5154296875])
array('d', [42.665234375000004, 134.8576171875, -95.4599609375, -7.7021484375])
array('d', [42.665234375000004, 133.31718750000002, -95.9267578125, -7.001953125])
array('d', [42.75859375, 133.31718750000002, -95.9267578125, -7.28203125])
array('d', [42.7119140625, 133.690625, -97.09375, -7.28203125])
array('d', [39.4443359375, 133.87734375, -94.29296875, -8.6357421875])
array('d', [39.631054687500004, 132.3369140625, -95.17988281250001, -8.5890625])
array('d', [39.631054687500004, 132.3369140625, -95.17988281250001, -6.3484375])
array('d', [38.9775390625, 134.01738281250002, -96.34687500000001, -6.3484375])
array('d', [37.8572265625, 132.9904296875, -94.8064453125, -7.888867187500001])
array('d', [37.8572265625, 134.4375, -95.7400390625, -10.5029296875])
array('d', [36.503515625, 134.4375, -95.7400390625, -10.5029296875])
array('d', [37.34375, 133.4572265625, -95.9734375, -9.429296875])
array('d', [37.34375, 133.4572265625, -95.9734375, -9.429296875])
array('d', [37.34375, 133.4572265625, -95.9734375, -9.429296875])
array('d', [37.34375, 133.4572265625, -95.9734375, -9.429296875])
array('d', [35.8033203125, 133.13046875, -96.7203125, -9.849414062500001])
array('d', [38.370703125, 134.8576171875, -95.60000000000001, -8.77578125])
array('d', [38.370703125, 131.68339843750002, -96.626953125, -10.0361328125])
array('d', [34.076171875, 131.68339843750002, -96.626953125, -10.0361328125])
array('d', [35.4765625, 134.3908203125, -96.3935546875, -9.52265625])
array('d', [36.2701171875, 133.410546875, -96.440234375, -9.52265625])
array('d', [36.2701171875, 133.410546875, -97.23378906250001, -11.343164062500001])
array('d', [35.9900390625, 134.0640625, -97.23378906250001, -11.343164062500001])
array('d', [36.876953125, 133.970703125, -97.560546875, -12.8369140625])
array('d', [36.876953125, 133.597265625, -98.91425781250001, -13.3970703125])
array('d', [36.2701171875, 133.597265625, -98.91425781250001, -13.3970703125])
array('d', [36.2701171875, 133.597265625, -98.91425781250001, -13.3970703125])
array('d', [36.2701171875, 133.597265625, -98.91425781250001, -13.3970703125])
array('d', [36.2701171875, 133.597265625, -98.91425781250001, -13.3970703125])
array('d', [36.6435546875, 132.01015625, -97.98066406250001, -12.790234375])
array('d', [34.54296875, 133.08378906250002, -98.120703125, -13.8638671875])
array('d', [34.54296875, 132.7103515625, -98.120703125, -13.3037109375])
array('d', [34.076171875, 132.7103515625, -98.02734375, -13.3037109375])
array('d', [34.91640625, 133.13046875, -98.307421875, -12.976953125000001])
array('d', [34.91640625, 133.31718750000002, -98.16738281250001, -11.716601562500001])
array('d', [34.35625, 133.31718750000002, -98.16738281250001, -11.716601562500001])
array('d', [33.42265625, 131.8234375, -98.8208984375, -13.116992187500001])
array('d', [34.636328125, 134.01738281250002, -98.02734375, -11.343164062500001])
array('d', [34.636328125, 134.01738281250002, -99.427734375, -12.743554687500001])
array('d', [36.7369140625, 133.9240234375, -99.427734375, -12.743554687500001])
array('d', [37.437109375, 134.8576171875, -99.4744140625, -11.950000000000001])
array('d', [36.0833984375, 133.1771484375, -98.7275390625, -12.790234375])
array('d', [36.0833984375, 135.1376953125, -97.70058593750001, -13.116992187500001])
array('d', [36.0833984375, 135.1376953125, -97.70058593750001, -13.116992187500001])
array('d', [36.0833984375, 135.1376953125, -97.70058593750001, -13.116992187500001])
array('d', [36.0833984375, 135.1376953125, -97.70058593750001, -13.116992187500001])
array('d', [35.0564453125, 132.4302734375, -98.8208984375, -12.510156250000001])
array('d', [35.0564453125, 132.4302734375, -98.8208984375, -12.3234375])
array('d', [33.095898437500004, 130.28300781250002, -96.16015625, -12.3234375])
array('d', [32.582421875, 129.81621093750002, -95.78671875, -12.230078125])
array('d', [33.142578125, 132.3369140625, -94.89980468750001, -10.5029296875])
array('d', [33.142578125, 132.3369140625, -93.639453125, -10.316210937500001])
array('d', [33.796093750000004, 132.75703125, -93.639453125, -10.316210937500001])
array('d', [33.796093750000004, 132.75703125, -93.639453125, -10.316210937500001])
array('d', [33.796093750000004, 132.75703125, -93.639453125, -10.316210937500001])
array('d', [32.4890625, 129.02265625, -95.319921875, -10.923046875])
array('d', [30.7619140625, 130.796484375, -94.19960937500001, -9.4759765625])
array('d', [30.7619140625, 128.6958984375, -93.452734375, -10.362890625])
array('d', [30.7619140625, 128.6958984375, -93.452734375, -10.362890625])
array('d', [30.201757812500002, 128.7892578125, -92.6591796875, -9.52265625])
array('d', [29.5482421875, 124.634765625, -92.2390625, -11.203125])
array('d', [29.5482421875, 124.634765625, -92.2390625, -11.203125])
array('d', [29.5482421875, 124.634765625, -92.2390625, -11.203125])
array('d', [29.5482421875, 124.634765625, -92.2390625, -11.203125])
array('d', [26.32734375, 123.5611328125, -91.30546875, -6.721875000000001])
array('d', [26.187304687500003, 123.0943359375, -89.81171875000001, -6.721875000000001])
array('d', [26.934179687500002, 121.8806640625, -90.27851562500001, -6.8619140625])
array('d', [24.553515625000003, 118.6130859375, -89.9517578125, -6.1150390625])
array('d', [24.553515625000003, 118.6130859375, -89.9517578125, -6.1150390625])
array('d', [22.3595703125, 117.4927734375, -89.06484375000001, -4.6212890625])
array('d', [20.258984375, 116.32578125, -85.7505859375, -4.5279296875])
array('d', [20.258984375, 116.32578125, -85.7505859375, -4.5279296875])
array('d', [20.258984375, 116.32578125, -85.7505859375, -4.5279296875])
array('d', [20.258984375, 116.32578125, -85.7505859375, -4.5279296875])
array('d', [18.9052734375, 112.7314453125, -83.6033203125, -3.2208984375000003])
array('d', [18.9052734375, 112.7314453125, -83.6033203125, -2.42734375])
array('d', [20.0255859375, 112.21796875000001, -80.7091796875, -2.42734375])
array('d', [20.819140625000003, 108.01679687500001, -82.06289062500001, -2.80078125])
array('d', [18.065039062500002, 106.24296875, -82.76308593750001, -2.1939453125])
array('d', [18.065039062500002, 106.24296875, -80.6158203125, -0.56015625])
array('d', [15.030859375, 105.8228515625, -80.6158203125, -0.56015625])
array('d', [15.030859375, 105.8228515625, -80.6158203125, -0.56015625])
