0.2002889988231779,0.0,0.0,0.0,0.0,-0.13270646452484788
0.20356141904559336,0.0,0.0,0.0,0.0,-0.17786245505292078
0.20362320674452225,0.0,0.0,0.0,0.0,-0.1400879452026431
0.20345195868477098,0.0,0.0,0.0,0.0,-0.19078792781391912
0.20312638007330747,0.0,0.0,0.0,0.0,-0.1562431978490945
0.20274680966892125,0.0,0.0,0.0,0.0,-0.19037402338061435
0.20227784737822002,0.0,0.0,0.0,0.0,-0.03939201191370548
0.2043235347716096,0.0,0.0,0.0,0.0,-0.15223778413415487
0.2062324327768053,0.0,0.0,0.0,0.0,-0.23034331006678713
0.20546476853471327,0.0,0.0,0.0,0.0,-0.2273114187494177
0.2062118768296046,0.0,0.0,0.0,0.0,-0.2684616865500877
0.0,0.0,0.0,0.0,0.0,0.0
0.20868051833978588,0.0,0.0,0.0,0.0,-0.38447993192132074
0.20636574368004656,0.0,0.0,0.0,0.0,-0.2985835269193889
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.20612633746229458,0.0,0.0,0.0,0.0,-0.3217196147837269
0.2076556815463487,0.0,0.0,0.0,0.0,-0.4404390385505535
0.2069254786629989,0.0,0.0,0.0,0.0,-0.42292841103721124
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.21033838585954664,0.0,0.0,0.0,0.0,-0.3629290209727307
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.20735536395080775,0.0,0.0,0.0,0.0,-0.41875319751179674
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.2148942131154205,0.0,0.0,0.0,0.0,-0.533472413669419
0.20367563349056103,0.0,0.0,0.0,0.0,-0.12053536669657558
0.21988815707761186,0.0,0.0,0.0,0.0,-0.4713295102734781
0.20755851270864087,0.0,0.0,0.0,0.0,-0.2910708052109885
0.2269043041072596,0.0,0.0,0.0,0.0,-0.6
0.22052943586666066,0.0,0.0,0.0,0.0,-0.5998428871597524
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
