0.20561930761379849,0.0,0.0,0.0,0.0,-0.2476011606898922
0.2055073996615595,0.0,0.0,0.0,0.0,-0.2472264583348474
0.20529108711058178,0.0,0.0,0.0,0.0,-0.23822488209640139
0.2057165810059771,0.0,0.0,0.0,0.0,-0.2508207807455179
0.20553272360669855,0.0,0.0,0.0,0.0,-0.2781117160953135
0.2052946339743107,0.0,0.0,0.0,0.0,-0.27520372959780337
0.20521577386751672,0.0,0.0,0.0,0.0,-0.25597875460067765
0.20504717565590241,0.0,0.0,0.0,0.0,-0.2681734524256636
0.2049422336792159,0.0,0.0,0.0,0.0,-0.28754477471351386
0.20430342909003854,0.0,0.0,0.0,0.0,-0.27546192551341603
0.20431146995818494,0.0,0.0,0.0,0.0,-0.2776128550464863
0.20434038116332018,0.0,0.0,0.0,0.0,-0.2950133736121587
0.20435940164353997,0.0,0.0,0.0,0.0,-0.31563253111251993
0.20437116511408993,0.0,0.0,0.0,0.0,-0.3054474887364097
0.20450585776798236,0.0,0.0,0.0,0.0,-0.34524393886369414
0.20446736775645633,0.0,0.0,0.0,0.0,-0.35370395027241525
0.2044944180098519,0.0,0.0,0.0,0.0,-0.3567805119476216
0.20476250290828898,0.0,0.0,0.0,0.0,-0.3736285521753464
0.20490299415547986,0.0,0.0,0.0,0.0,-0.40283461149092636
0.20499842160727252,0.0,0.0,0.0,0.0,-0.4067122937723322
0.2051405973979703,0.0,0.0,0.0,0.0,-0.40975570996393584
0.20536622464651774,0.0,0.0,0.0,0.0,-0.43540699531884275
0.20525781041682398,0.0,0.0,0.0,0.0,-0.4196785909468787
0.20547439084425598,0.0,0.0,0.0,0.0,-0.44164266562303844
0.2052671028936283,0.0,0.0,0.0,0.0,-0.38490457897760777
0.20556549913301483,0.0,0.0,0.0,0.0,-0.4079340663226184
0.2056900708902796,0.0,0.0,0.0,0.0,-0.4735011196894644
0.20603440342563964,0.0,0.0,0.0,0.0,-0.40318844836310164
0.20599378164227233,0.0,0.0,0.0,0.0,-0.39221076441776576
0.2060800220053946,0.0,0.0,0.0,0.0,-0.4097273948203746
0.20587315560771685,0.0,0.0,0.0,0.0,-0.3791531832137026
0.20549260092288552,0.0,0.0,0.0,0.0,-0.38167112362433486
0.20592163772820116,0.0,0.0,0.0,0.0,-0.39199103355767095
0.2058131082186914,0.0,0.0,0.0,0.0,-0.4304546661219479
0.20578674074857542,0.0,0.0,0.0,0.0,-0.36180605859922516
0.20582517643835826,0.0,0.0,0.0,0.0,-0.39715495078953506
0.20581517314444542,0.0,0.0,0.0,0.0,-0.3989628327949172
0.20586662655806337,0.0,0.0,0.0,0.0,-0.3834169680868511
0.20597831082339124,0.0,0.0,0.0,0.0,-0.4030593139958967
0.20569359598696454,0.0,0.0,0.0,0.0,-0.30836671728482296
0.2059189870670779,0.0,0.0,0.0,0.0,-0.36800788950358854
0.20598149658290785,0.0,0.0,0.0,0.0,-0.3788358220442654
0.205934614508187,0.0,0.0,0.0,0.0,-0.35207514610847923
0.20562506666738148,0.0,0.0,0.0,0.0,-0.3442565273974612
0.2055030317301943,0.0,0.0,0.0,0.0,-0.32124006779108044
0.20573028800838775,0.0,0.0,0.0,0.0,-0.35203457719495784
0.20549813666389194,0.0,0.0,0.0,0.0,-0.3118373507049307
0.2053001260194416,0.0,0.0,0.0,0.0,-0.29367769334609656
0.2053475695988929,0.0,0.0,0.0,0.0,-0.29510657597972156
0.20549090235114148,0.0,0.0,0.0,0.0,-0.2825458116820065
0.20564103355037935,0.0,0.0,0.0,0.0,-0.2958602374616717
0.20565307866975507,0.0,0.0,0.0,0.0,-0.2679719609227832
0.20589448854469872,0.0,0.0,0.0,0.0,-0.2560500619719997
0.20598844263684601,0.0,0.0,0.0,0.0,-0.288283139675319
0.20598143311505462,0.0,0.0,0.0,0.0,-0.2720383900251095
0.20598554598322497,0.0,0.0,0.0,0.0,-0.26056244206178275
0.2059900703762474,0.0,0.0,0.0,0.0,-0.279146948072189
0.20599707958480515,0.0,0.0,0.0,0.0,-0.29650074326118825
0.20601334914302166,0.0,0.0,0.0,0.0,-0.25595203772182695
0.2060059502434833,0.0,0.0,0.0,0.0,-0.2865887433423456
0.206030363437309,0.0,0.0,0.0,0.0,-0.3067842561916492
0.20606924088978779,0.0,0.0,0.0,0.0,-0.27473734359606145
