0.019677461655757872,0.028107034412974005,0.0
0.08476775464844717,0.024106497227677385,0.0
0.16212138899132147,0.029556828928545976,0.0
0.3092455873082309,0.019760642504715573,0.0
0.4378305664709148,-0.03872473331888384,0.0
0.47964171241498377,-0.059111107351134944,0.0
0.5669383290911602,-0.09481378492646407,0.0
0.6444080391371411,-0.133302063638457,0.0
0.6741541669329109,-0.1647285218197745,0.0
0.7561446168742219,-0.24104159191463953,0.0
0.8982836517763655,-0.3711673797316633,0.0
0.9429425041554842,-0.4256315027115634,0.0
1.0811258819659857,-0.5586493456080681,0.0
1.2081005669685152,-0.7114753289530179,0.0
1.2477611087291813,-0.7702864609037273,0.0
1.414921701776386,-1.0363325391470632,0.0
1.4856955380766714,-1.1440520682305806,0.0
1.5170345484741476,-1.2031490359632135,0.0
1.5404269017534244,-1.265307999432316,0.0
1.5587238446746607,-1.2900320154617317,0.0
1.6493641473003788,-1.6581456768909622,0.0
1.6775114452261328,-1.7696086424815125,0.0
1.6855900054167017,-1.846661818013453,0.0
1.686599713659746,-1.9142197444825946,0.0
1.6911667865400666,-1.990670922551369,0.0
1.7133685059211454,-2.0499801319378896,0.0
1.7178087143664504,-2.1160493772633844,0.0
1.7394369074165317,-2.1857226683488045,0.0
1.7592945545891217,-2.2421733043306156,0.0
1.7693806637696192,-2.3303203687868534,0.0
1.7818336020882166,-2.502183584507617,0.0
1.7861390242739723,-2.5529807885137763,0.0
1.7886115510123366,-2.609906122093757,0.0
1.7926575684926669,-2.6751034732884507,0.0
1.792258810922433,-2.7417314299913285,0.0
1.7887791759293439,-2.7995140160033993,0.0
1.7914027843192015,-2.860621063192746,0.0
1.7924023522505448,-2.943739724394552,0.0
1.7932952886847267,-3.041558270257233,0.0
1.7966113538492348,-3.0884319273303125,0.0
1.8076959021433994,-3.140670454965074,0.0
1.8114001679612468,-3.193322537846686,0.0
1.821055661073817,-3.2463891208839755,0.0
1.8386275800793226,-3.3468161039309674,0.0
1.8534382238380098,-3.387630460162099,0.0
1.8672305844921668,-3.446818645002155,0.0
1.8767434054468277,-3.501833028503379,0.0
1.8881257927491972,-3.554931634386216,0.0
1.892676016907168,-3.606873956985423,0.0
1.902162748585588,-3.6561694824541497,0.0
1.9137003200199592,-3.7571656470725685,0.0
1.9243150264931985,-3.82552384503663,0.0
